06Angela29,2019-10-16 05:47:56,España,"RT @MasPais_Es: ""Los diputados y diputadas de Más País vamos a votar a favor de un gobierno progresista después del 10 de noviembre. Todos…"
gabi_esteban,2019-10-16 05:47:48,,"RT @MasPais_Es: 🎥Necesitamos política útil, aquella que es capaz de llegar a acuerdos, incluso con la gente que no piensa exactamente igual…"
06Angela29,2019-10-16 05:47:47,España,RT @MasPais_Es: 🎥Nosotros y nosotras vamos a votar a favor de un gobierno progresista. El resto de partidos políticos tienen que decirnos y…
06Angela29,2019-10-16 05:47:43,España,"RT @MasPais_Es: ""Hoy en España no hay gobierno progresista porque pusieron los intereses de los partidos por delante de los intereses del p…"
06Angela29,2019-10-16 05:47:40,España,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
06Angela29,2019-10-16 05:47:22,España,"RT @El_Hormiguero: Continúa la ronda política. Esta noche recibimos al líder de la nueva formación @MasPais_Es, @ierrejon #ErrejónEH https:…"
06Angela29,2019-10-16 05:47:17,España,"RT @MasPais_Es: ""Un país no es rico solo porque haya algunos ricos, sino por tener buenos servicios públicos, buenas infraestructuras, buen…"
gelitin1,2019-10-16 05:47:15,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
vayatela751,2019-10-16 05:47:02,pixaroglets,RT @vayatela751: #felizmiercoles #españaglobal #tsunamidemocractic #GHVIP15O #ErrejonEH #SpainIsAFascitState #spainispain QUIÉN ESTÁ PROVOC…
06Angela29,2019-10-16 05:46:53,España,"RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
06Angela29,2019-10-16 05:46:42,España,"RT @paulastyping: “Uno primero es leal al país, y luego a las siglas”. 💙 @ierrejon #ErrejónEH https://t.co/4Gl5E5Z0Xf"
06Angela29,2019-10-16 05:46:37,España,RT @MasPais_Es: 🎥 El estado del bienestar tiene que ser el colchón que asegure la protección social de los españoles y las españolas en las…
06Angela29,2019-10-16 05:46:34,España,"RT @MasPais_Es: 🌍 ""No lleguemos tarde a afrontar el cambio climático. La transición ecológica puede crear mucho empleo verde en nuestro paí…"
vayatela751,2019-10-16 05:46:26,pixaroglets,#tsunamidemocractic #GHVIP15O #felizmiercoles #catalunya #catalonia #ErrejonEH @sanchezcastejon @pablocasado_… https://t.co/Ywa7XVvXmi
06Angela29,2019-10-16 05:46:14,España,"RT @MasPais_Es: ""Las pensiones como mínimo todos los años tienen que subir lo que suban los precios: y esto debe estar reflejado en la Cons…"
06Angela29,2019-10-16 05:45:59,España,"RT @MasPais_Es: 🎥 La economía española debe ser productiva por:

👩‍⚕️La formación de los trabajadores y trabajadoras.
🏙️ Las buenas relacio…"
elalelolelo,2019-10-16 05:45:57,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
mablaore22,2019-10-16 05:45:44,,"RT @MariaJamardoC: ""Fumé porros de chaval, como todo el mundo. Pero yo soy más de salado que de dulce"", Errejón dixit. Pues como todo el mu…"
sbf61,2019-10-16 05:45:43,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Yoli97026239,2019-10-16 05:45:43,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
06Angela29,2019-10-16 05:45:39,España,RT @Esther_Gomez_M: Si viene otra recesión nos tiene que coger con los deberes hechos: con protección social e inversión en los sectores pr…
06Angela29,2019-10-16 05:45:17,España,RT @P_GomezPerpinya: Nosotros sí queremos gobierno y sí queremos que sea progresista. Ese doble compromiso es la seña de identidad de @MasP…
06Angela29,2019-10-16 05:45:14,España,"RT @hugomabarca: Fabuloso @ierrejon en #ErrejonEH respondiendo a la enorme hostilidad con argumentos, amabilidad y propuesta."
AZGZ3,2019-10-16 05:44:49,,RT @kevin_begar: La gente lo dice en las calles. Ya no hay que convencer a nadie (o a muy pocos) que el cambio climático es una realidad. N…
Descontento_PP,2019-10-16 05:44:36,"Granada, España","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
SVelascoJimenez,2019-10-16 05:44:04,Mundo,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
Lindazauryhotm1,2019-10-16 05:43:24,,RT @El_Hormiguero: Pablo Motos pregunta a @ierrejon por cada una de las medidas más llamativas de @MasPais_Es #ErrejónEH https://t.co/BkTgE…
unaissanchez,2019-10-16 05:43:15,,"RT @MasPais_Es: 🎥Necesitamos política útil, aquella que es capaz de llegar a acuerdos, incluso con la gente que no piensa exactamente igual…"
Mazius069,2019-10-16 05:42:36,,"RT @Sentid2016Comun: Lo que caracteriza la formación de Más Errejón es el estilo con el que dice ""me pilla muy lejos"" en lugar de decir dir…"
acnasturias,2019-10-16 05:41:00,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
javicoperlaza,2019-10-16 05:40:20,,"RT @azul77551: #ErrejónEH Más Madrid no goberno en el Ayuntamiento de Madridd ,deja de mentir Errejón!!!!!😳"
andrespe2008,2019-10-16 05:39:55,,"RT @MasPais_Es: ""Lo fundamental es la política útil. Hay que llegar a acuerdos con quienes no piensan igual que tú. Lo que he aprendido en…"
andrespe2008,2019-10-16 05:39:50,,"RT @MasPais_Es: 🌍 ""No lleguemos tarde a afrontar el cambio climático. La transición ecológica puede crear mucho empleo verde en nuestro paí…"
AVENTAOR1,2019-10-16 05:39:31,,"RT @SergiLom03: Pablo Motos no le ha preguntado a su ""excelentísimo invitado"" por esto en #ErrejonEH, y ni os molestéis en que se lo pregun…"
joselopezdelrio,2019-10-16 05:39:10,,RT @EmilioDelgadoOr: Me parece bien que haya quien busque políticos que tensionen. Yo a estas alturas prefiero gente que tenga ideas claras…
vayatela751,2019-10-16 05:38:20,pixaroglets,#felizmiercoles #españaglobal #tsunamidemocractic #GHVIP15O #ErrejonEH #SpainIsAFascitState #spainispain QUIÉN ESTÁ… https://t.co/WI5YSDeK9W
Bartolomeo147,2019-10-16 05:38:13,La Vila. Alicante.-,"RT @vargasotero: #ErrejónEH Pablo, preguntale por que cobraba de la universidad y no iba y no aparecia ni por alli. Igual que le preguntast…"
willyquicler,2019-10-16 05:38:00,vigo,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
Mastermate94,2019-10-16 05:37:21,España,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
EDUCANNEM,2019-10-16 05:37:12,"Castellón, Comunidad Valencian","RT @FederacionFAC: 📽 #ErrejónEH  @ierrejon sobre la legalización del #cannabis: “Nos nos deberíamos cerrar, lo están haciendo algunos de lo…"
vmonterreal1,2019-10-16 05:37:05,Madrid,RT @Esther_Gomez_M: Si viene otra recesión nos tiene que coger con los deberes hechos: con protección social e inversión en los sectores pr…
Rafa_Faura,2019-10-16 05:36:07,"Madrid, Castilla (España)",RT @_esther_sanz: ¿Le han preguntado en #ErrejonEH cuántos trabajos en la empresa privada ha tenido?
luisfran_71,2019-10-16 05:35:49,,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
jsanblan,2019-10-16 05:35:23,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
MasArganzuela,2019-10-16 05:35:21,"Arganzuela, Madrid",RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
KattenTen,2019-10-16 05:35:21,"Barcelona, Spain","RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
alexpolinomio,2019-10-16 05:35:21,,RT @LinaZC: Un hombre que prioriza su país y quiere que le vaya bien a los/as españoles/as antes que a su partido y teniendo que acordar co…
alexpolinomio,2019-10-16 05:35:14,,"RT @MasHortaleza: Todos los ciudadanos llegan a acuerdos con quiénes piensan distinto, menos los líderes políticos. Mucha gente se puede pr…"
KattenTen,2019-10-16 05:35:11,"Barcelona, Spain",RT @El_Hormiguero: .@ierrejon nos explica la propuesta laboral de @MasPais_Es  #ErrejónEH https://t.co/ay4TYYdUGv
alexpolinomio,2019-10-16 05:35:07,,"RT @MasRetiro_: Estoy orgulloso de ser coherente con mis ideas, he aprendido que lo fundamental es la política útil y es la que tiene la ca…"
KattenTen,2019-10-16 05:35:05,"Barcelona, Spain",RT @El_Hormiguero: Pablo Motos pregunta a @ierrejon por cada una de las medidas más llamativas de @MasPais_Es #ErrejónEH https://t.co/BkTgE…
valeri_esteban,2019-10-16 05:34:42,"Valencia, España","RT @verukawww: 🐜 Es una vergüenza que un programa que cuenta con una sección para dar voz a animales en adopción no invite a @lau_duart, pr…"
GreenHo64682690,2019-10-16 05:34:11,"Cataluña, España","RT @MaxiCuello1977: Hoy el niñato dice:
""Venezuela es un desastre"".

#ErrejonEH
Y hace un año...👇👇👇 https://t.co/H6CfaEKFIW"
vmonterreal1,2019-10-16 05:33:29,Madrid,"RT @MasPais_Es: ""La juventud nos han dado una lección: el cambio climático hay que afrontarlo urgentemente. Nuestro país tiene que llegar p…"
JoseRodriguezdG,2019-10-16 05:32:59,,"RT @miguelenlared: ¿Me lo parece, o es la 1ª vez en esta campaña q se presenta un modelo económico de país integral y coherente, para debat…"
JoseAlbertoVazq,2019-10-16 05:32:19,"Triana, Sevilla","RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
maykel_1990,2019-10-16 05:31:13,"Madrid, Comunidad de Madrid","RT @MasPaisLGTBI: Por fin un político dedica su tiempo a explicar propuestas, desde la calma, el consenso y el diálogo, para conseguir lo m…"
JAVIERG44340455,2019-10-16 05:31:03,,RT @_esther_sanz: ¿Le han preguntado en #ErrejonEH cuántos trabajos en la empresa privada ha tenido?
manolimendoza1,2019-10-16 05:30:54,,"RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
MANietoP,2019-10-16 05:30:54,Coria del Río,"RT @paulastyping: “Uno primero es leal al país, y luego a las siglas”. 💙 @ierrejon #ErrejónEH https://t.co/4Gl5E5Z0Xf"
Democrito1956,2019-10-16 05:28:47,"Madrid, Comunidad de Madrid","RT @PaulMacca14: #ErrejonEH ""Yo cuando digo Más País digo Más España"" . Claro que sí, Iñigo....El problema es que vas a apoyar a los que co…"
fernanda20044,2019-10-16 05:28:02,Madrid ,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
JUANLU1974,2019-10-16 05:27:36,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
mariaredondo18,2019-10-16 05:27:19,,RT @hugomabarca: “Hay que ser un poquito del siglo XXI”. La frase de @ierrejon en #ErrejonEH qué responde por qué hay tanta resistencia a a…
corralcpedro,2019-10-16 05:27:11,"Madrid, España","RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
eeugee_,2019-10-16 05:25:27,"Móstoles, Comunidad de Madrid",RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
rosmarinus954,2019-10-16 05:24:50,"Sevilla, España","RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
alvillamo,2019-10-16 05:24:46,"Madrid, España","RT @MasPais_Es: 🌍 ""No lleguemos tarde a afrontar el cambio climático. La transición ecológica puede crear mucho empleo verde en nuestro paí…"
adelantevox28A,2019-10-16 05:24:13,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
josemigc3,2019-10-16 05:24:09,,"RT @diasasaigonados: No sé si es por la antipatía proverbial que le tengo al saltimbanqui este de las hormigas, pero Errejón está saliendo…"
juangucar,2019-10-16 05:23:53,"Madrid, Comunidad de Madrid","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
TuneableCrane11,2019-10-16 05:23:43,,RT @pensador_esp: ¿Alguien más está percibiendo la diferencia de actitudes en @El_Hormiguero del señor entrevistador con @ierrejon respecto…
TuneableCrane11,2019-10-16 05:23:20,,"RT @Nomaguanto: ¿Habéis visto a Motos preguntar a Errejón si es chavista nada más empezar la entrevista?
Yo tampoco.
#ErrejonEH"
TuneableCrane11,2019-10-16 05:23:11,,"RT @heavyindignado: - ""Trabajando como chinos, lo digo con todo el respeto""
- ""Invertir en educación lo que Rumanía, lo digo con todo el re…"
TuneableCrane11,2019-10-16 05:22:44,,"RT @PaulMacca14: #ErrejonEH Errejón dice que no apoyaría a Sánchez para aplicar el 155....
Iñigo....Si Sánchez te dice , ""Iñigo, traeme un…"
TuneableCrane11,2019-10-16 05:22:30,,"RT @opogelas: #ErrejonEH 
-¿Te parece que Maduro es un dictador?
- Bueno, algunas libertades se respetan.

Agarraos..."
patarol13,2019-10-16 05:22:24,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
JuanAndresMend9,2019-10-16 05:22:17,Fuerte Tarsis,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
TuneableCrane11,2019-10-16 05:22:17,,"RT @em_martinez7: No, Errejón no, la derecha no se ha apropiado de la idea de España, sois la izquierda los que una y otra vez renegáis de…"
mariaredondo18,2019-10-16 05:22:08,,"RT @MasmadridC: ""Nosotros vamos a votar a favor de un gobierno progresista, instamos al resto de las formaciones políticas a que manifieste…"
TuneableCrane11,2019-10-16 05:22:05,,"RT @agvalledor1: Pues nada, que se acabó el hormiguero #ErrejonEH y se le olvidó a Motos preguntarle por su beca. Y termina diciendo que se…"
mariaredondo18,2019-10-16 05:21:57,,"RT @hugomabarca: Fabuloso @ierrejon en #ErrejonEH respondiendo a la enorme hostilidad con argumentos, amabilidad y propuesta."
mariaredondo18,2019-10-16 05:21:49,,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
mariaredondo18,2019-10-16 05:21:22,,"RT @MasPais_Es: 🎥 La economía española debe ser productiva por:

👩‍⚕️La formación de los trabajadores y trabajadoras.
🏙️ Las buenas relacio…"
manferper,2019-10-16 05:21:04,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
TuneableCrane11,2019-10-16 05:20:52,,"RT @estebanjortu: Este tío no sabe lo que es trabajar , lo único que ha hecho en su vida ha sido cobrar en la Universidad. Evidentemente si…"
guajalicia,2019-10-16 05:20:48,España,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
mariaredondo18,2019-10-16 05:20:40,,"RT @MasPais_Es: 🎥Necesitamos política útil, aquella que es capaz de llegar a acuerdos, incluso con la gente que no piensa exactamente igual…"
TuneableCrane11,2019-10-16 05:20:34,,RT @En_to_tu_cara: #ErrejonEH Pablo Motos otro falso comunista q tiene varios millones en la cuenta. Riendole las gracias y chascarrillos a…
TuneableCrane11,2019-10-16 05:20:16,,RT @sunsetgijon: Siempre me quedaré con la duda de que justificación habrá dado Pablo Motos en @El_Hormiguero esta noche para entrevistar a…
AlamutDreams,2019-10-16 05:20:00,,RT @_esther_sanz: ¿Le han preguntado en #ErrejonEH cuántos trabajos en la empresa privada ha tenido?
mariaredondo18,2019-10-16 05:19:35,,"RT @MasPais_Es: 🎥 El 28A hicimos nuestro trabajo, fuimos a votar para que España tuviera un gobierno progresista. 

No podemos permitir que…"
