2019-10-10 21:31:03,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:30:53,"b'RT @lanuevadecision: Este tweet esta vez no es deportivo, me gustar\xc3\xada hacer la misma encuesta sobre todos los pol\xc3\xadticos que acudan al Hormi\xe2\x80\xa6'"
2019-10-10 21:30:51,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:30:30,"b'RT @Javilo87: Ante las preguntas capciosas y partidistas de un pseudo periodista q toma parte en vez de mostrarse neutral, #Abascal se ha m\xe2\x80\xa6'"
2019-10-10 21:30:22,"b'RT @David7Herrero: Educaci\xc3\xb3n, Sanidad, Deuda P\xc3\xbablica, Paro, Pensiones... Eso para qu\xc3\xa9, verdad? @El_Hormiguero\n\nMucho mas importante Franco,\xe2\x80\xa6'"
2019-10-10 21:28:23,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:27:59,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:27:48,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:27:30,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:27:23,b'RT @CorreccionJ: Me ha gustado bastante el programa de #santiagoabascal en el #hormiguero. Tan solo pido que cuando vayan el resto de pol\xc3\xadt\xe2\x80\xa6'
2019-10-10 21:27:10,"b'RT @David7Herrero: Educaci\xc3\xb3n, Sanidad, Deuda P\xc3\xbablica, Paro, Pensiones... Eso para qu\xc3\xa9, verdad? @El_Hormiguero\n\nMucho mas importante Franco,\xe2\x80\xa6'"
2019-10-10 21:26:34,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:26:22,"b'@vox_es @Santi_ABASCAL @El_Hormiguero Muy bien, @Santi_ABASCAL \nNo me extra\xc3\xb1a que su bendita madre no quisiera ver\xe2\x80\xa6 https://t.co/dEmyFddrRC'"
2019-10-10 21:24:46,"b'RT @David7Herrero: Educaci\xc3\xb3n, Sanidad, Deuda P\xc3\xbablica, Paro, Pensiones... Eso para qu\xc3\xa9, verdad? @El_Hormiguero\n\nMucho mas importante Franco,\xe2\x80\xa6'"
2019-10-10 21:24:43,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:24:43,"b'RT @per_mar_: Lo de #PabloMotos hoy ha rozado el esc\xc3\xa1ndalo. Tenso, buscando temas populistas y tratando de sacar titulares basura para alim\xe2\x80\xa6'"
2019-10-10 21:24:27,"b'No sonre\xc3\xada, no bromeaba, estaba en un estado completamente defensivo.\n\nPor otro lado, #SantiagoAbascal sonre\xc3\xada todo\xe2\x80\xa6 https://t.co/6FiHAj1hC0'"
2019-10-10 21:23:51,b'Hacia mucho que no ve\xc3\xada una entrevista tan mala como la que ha hecho hoy #PabloMotos @El_Hormiguero muy grande #SantiagoAbascal'
2019-10-10 21:23:15,"b'RT @David7Herrero: Educaci\xc3\xb3n, Sanidad, Deuda P\xc3\xbablica, Paro, Pensiones... Eso para qu\xc3\xa9, verdad? @El_Hormiguero\n\nMucho mas importante Franco,\xe2\x80\xa6'"
2019-10-10 21:23:01,"b'Educaci\xc3\xb3n, Sanidad, Deuda P\xc3\xbablica, Paro, Pensiones... Eso para qu\xc3\xa9, verdad? @El_Hormiguero\n\nMucho mas importante Fr\xe2\x80\xa6 https://t.co/tr0VfmTToa'"
2019-10-10 21:22:55,b'#SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox\xe2\x80\xa6 https://t.co/8YEmj6oePL'
2019-10-10 21:22:53,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:22:48,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:21:51,"b'RT @mangelbelmonte: Te puede gustar o no, yo sinceramente discrepo en algunas cosas, pero lo que ha dejado muy claro es que no quiere agrad\xe2\x80\xa6'"
2019-10-10 21:21:31,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:21:18,"b'Te puede gustar o no, yo sinceramente discrepo en algunas cosas, pero lo que ha dejado muy claro es que no quiere a\xe2\x80\xa6 https://t.co/JYHTcg6mvX'"
2019-10-10 21:21:02,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:20:39,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:20:21,"b'RT @lanuevadecision: Este tweet esta vez no es deportivo, me gustar\xc3\xada hacer la misma encuesta sobre todos los pol\xc3\xadticos que acudan al Hormi\xe2\x80\xa6'"
2019-10-10 21:19:57,b'RT @pasandoeldia1: Hoy habr\xc3\xa1 sobreproducci\xc3\xb3n de botellas de #LagrimasDeProgre. \n#SantiagoAbascal #SantiagoAbascalEH https://t.co/nCDSZe5fx8'
2019-10-10 21:19:46,"b'RT @AitorMurgui: Qu\xc3\xa9 tontico eres #PabloMotos. Que tenso y repetitivo te veo encaminando una entrevista p\xc3\xa9sima a intentar socavar y ""dejar\xe2\x80\xa6'"
2019-10-10 21:19:32,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:19:25,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:19:03,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:18:59,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:18:53,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:18:48,"b'RT @Javilo87: Ante las preguntas capciosas y partidistas de un pseudo periodista q toma parte en vez de mostrarse neutral, #Abascal se ha m\xe2\x80\xa6'"
2019-10-10 21:18:47,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:18:29,"b'Mala entrevista de Motos, que solo buscaba el titular: aborto, eutanasia... temas delicados y muy personales. Buen\xe2\x80\xa6 https://t.co/KqYmJt8aK3'"
2019-10-10 21:17:16,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:16:36,"b'@El_Hormiguero @Santi_ABASCAL Pablito.. que bien disimulas la importancia de la vida que est\xc3\xa1 en el medio, porque n\xe2\x80\xa6 https://t.co/OtYrt8qWVC'"
2019-10-10 21:16:34,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:16:02,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:15:34,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:15:20,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:14:14,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:13:58,b'Esto es democracia. No lo que pregonan los que quieren boicoquetear. Magistral!!!#santiagoabascal #BoicotElHormiguero'
2019-10-10 21:13:53,"b'#SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y\xe2\x80\xa6 https://t.co/4TVWVokgOk'"
2019-10-10 21:13:38,"b'RT @per_mar_: Lo de #PabloMotos hoy ha rozado el esc\xc3\xa1ndalo. Tenso, buscando temas populistas y tratando de sacar titulares basura para alim\xe2\x80\xa6'"
2019-10-10 21:13:32,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:12:27,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:12:12,"b'Lo de #PabloMotos hoy ha rozado el esc\xc3\xa1ndalo. Tenso, buscando temas populistas y tratando de sacar titulares basura\xe2\x80\xa6 https://t.co/5GUuOXD5dO'"
2019-10-10 21:11:17,b'Con @Santi_ABASCAL que dice lo que hace y hace lo que dice!\n#EspanaSiempre  \n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\n#SantiagoAbascal https://t.co/ammEwqfNk6'
2019-10-10 21:11:00,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:10:51,"b'RT @AitorMurgui: Qu\xc3\xa9 tontico eres #PabloMotos. Que tenso y repetitivo te veo encaminando una entrevista p\xc3\xa9sima a intentar socavar y ""dejar\xe2\x80\xa6'"
2019-10-10 21:10:25,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:10:14,"b'Venga... Va... Si hay alg\xc3\xban ni\xc3\xb1o que no lo quiera nadie, se lo pueden quedar los gays. \xf0\x9f\x98\xb3 No s\xc3\xa9 qui\xc3\xa9n deber\xc3\xada enfada\xe2\x80\xa6 https://t.co/ZbXdjQBnL6'"
2019-10-10 21:09:59,"b'#BoicotElHormiguero......solo tengo una duda,despu\xc3\xa9s de ver el hormiguero . Ma\xc3\xb1ana se le dar\xc3\xa1 las gracias a\xe2\x80\xa6 https://t.co/04UM3tLCTw'"
2019-10-10 21:09:32,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:09:28,b'#santiagoabascal ha tenido respuestas contundentes para #PabloMotos \n@sanchezcastejon @Pablo_Iglesias_\xe2\x80\xa6 https://t.co/2oI376bBd5'
2019-10-10 21:09:28,"b'@josepipe1983 Y cada vez haci\xc3\xa9ndose m\xc3\xa1s peque\xc3\xb1ito frente a #SantiagoAbascal ,he llegado a creer que la chaqueta de\xe2\x80\xa6 https://t.co/p4SqxW3u9f'"
2019-10-10 21:09:24,"b'RT @lanuevadecision: Este tweet esta vez no es deportivo, me gustar\xc3\xada hacer la misma encuesta sobre todos los pol\xc3\xadticos que acudan al Hormi\xe2\x80\xa6'"
2019-10-10 21:09:21,b'\xc2\xbfDonde ha estado esta noche Pablo Motos? \xc2\xbfPorque estaba tan tenso y distante sin empatizar con el invitado como nor\xe2\x80\xa6 https://t.co/9YqXTJmUuX'
2019-10-10 21:08:56,"b'Este tweet esta vez no es deportivo, me gustar\xc3\xada hacer la misma encuesta sobre todos los pol\xc3\xadticos que acudan al Ho\xe2\x80\xa6 https://t.co/LdQjBEaMe9'"
2019-10-10 21:08:55,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:08:43,"b'RT @LauRiTTa46: @El_Hormiguero Ay Pablo Motos, que poco profesional eres, se te ha notado a la legua que @Santi_ABASCAL no te gusta nada. S\xe2\x80\xa6'"
2019-10-10 21:08:36,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:08:30,b'RT @pasandoeldia1: Hoy habr\xc3\xa1 sobreproducci\xc3\xb3n de botellas de #LagrimasDeProgre. \n#SantiagoAbascal #SantiagoAbascalEH https://t.co/nCDSZe5fx8'
2019-10-10 21:07:34,"b'RT @Javilo87: Ante las preguntas capciosas y partidistas de un pseudo periodista q toma parte en vez de mostrarse neutral, #Abascal se ha m\xe2\x80\xa6'"
2019-10-10 21:07:31,"b'\xf0\x9f\x94\xb4 Muchos micr\xc3\xb3fonos...,mucha expectaci\xc3\xb3n...una oportunidad de conocer al lider de \xf0\x9f\x92\x9a #VOX #SantiagoAbascal en los ca\xe2\x80\xa6 https://t.co/CJjD0Xj1Jh'"
2019-10-10 21:07:27,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:06:52,b'La mirada diferente: el mejor secreto para marcas personales.\n#marcapersonal #DoYouKnowWhoYouAre  #SantiagoAbascal\xe2\x80\xa6 https://t.co/3ni8EzFOpQ'
2019-10-10 21:06:23,b'@JaviSanJaime Solo hay una cosa peor que #SantiagoAbascal en TV. Y es #SantiagoAbascalEH'
2019-10-10 21:05:35,"b'Ante las preguntas capciosas y partidistas de un pseudo periodista q toma parte en vez de mostrarse neutral,\xe2\x80\xa6 https://t.co/6pg7eOx69i'"
2019-10-10 21:05:14,"b'RT @AitorMurgui: Qu\xc3\xa9 tontico eres #PabloMotos. Que tenso y repetitivo te veo encaminando una entrevista p\xc3\xa9sima a intentar socavar y ""dejar\xe2\x80\xa6'"
2019-10-10 21:05:04,"b'Pablo motos, para preocuparte m\xc3\xa1s lo del centro que donde empieza y acaba la vida has centrado toda tu entrevista e\xe2\x80\xa6 https://t.co/4byedGq2AI'"
2019-10-10 21:04:47,b'RT @isi_seren: Hay tantas cosas que #santiagoabascal no entiende https://t.co/8CdhdrLC3s'
2019-10-10 21:03:24,b'@YedaiJamao Espero que #Pablomotos reflexione sobre el excelente altavoz que le di\xc3\xb3 a Pablo Iglesias.\n\nDe hoy me qu\xe2\x80\xa6 https://t.co/C85w209u2i'
2019-10-10 21:02:47,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:02:26,b'RT @packman_mrs: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabascal h\xe2\x80\xa6'
2019-10-10 21:01:32,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:01:29,b'#SantiagoAbascalEH #ElHormiguero Pablo Motos cuando vaya Pablo Iglesias sacara la guitarra y se marcar\xc3\xa1n unas canci\xe2\x80\xa6 https://t.co/PEphTkY2PE'
2019-10-10 21:00:48,"b'#SantiagoAbascal ""no soy hom\xc3\xb3fobo, me pegu\xc3\xa9 por defender a un compa\xc3\xb1ero homosexual"". Pero que un ni\xc3\xb1o tenga padre y\xe2\x80\xa6 https://t.co/K1Pi2mrNVB'"
2019-10-10 20:59:42,"b'RT @jonatan_camacho: No Abascal: padre y madre, dos padres, dos madres, un padre, una madre y otras combinaciones, todos, absolutamente tod\xe2\x80\xa6'"
